,_id,price,bedrooms,bathrooms,latitude,longitude,property_type,lease,image_url
777,131281238,5950000,4.0,3.0,51.482004,-0.146368,Apartment,,https://media.rightmove.co.uk/117k/116875/131281238/116875_a2R3z000002zSYsEAM_IMG_26_0000.jpeg
778,132731639,5950000,4.0,4.0,51.48198,-0.14639,Apartment,LEASEHOLD,https://media.rightmove.co.uk/101k/100183/132731639/100183_LWN69721_IMG_00_0000.jpeg
779,132731639,5950000,4.0,4.0,51.48198,-0.14639,Apartment,LEASEHOLD,https://media.rightmove.co.uk/101k/100183/132731639/100183_LWN69721_IMG_01_0000.jpeg
780,132731639,5950000,4.0,4.0,51.48198,-0.14639,Apartment,LEASEHOLD,https://media.rightmove.co.uk/101k/100183/132731639/100183_LWN69721_IMG_02_0000.jpeg
781,132731639,5950000,4.0,4.0,51.48198,-0.14639,Apartment,LEASEHOLD,https://media.rightmove.co.uk/101k/100183/132731639/100183_LWN69721_IMG_03_0000.jpeg
782,132731639,5950000,4.0,4.0,51.48198,-0.14639,Apartment,LEASEHOLD,https://media.rightmove.co.uk/101k/100183/132731639/100183_LWN69721_IMG_04_0000.jpeg
783,132731639,5950000,4.0,4.0,51.48198,-0.14639,Apartment,LEASEHOLD,https://media.rightmove.co.uk/101k/100183/132731639/100183_LWN69721_IMG_37_0001.jpeg
784,132731639,5950000,4.0,4.0,51.48198,-0.14639,Apartment,LEASEHOLD,https://media.rightmove.co.uk/101k/100183/132731639/100183_LWN69721_IMG_38_0001.jpeg
785,132731639,5950000,4.0,4.0,51.48198,-0.14639,Apartment,LEASEHOLD,https://media.rightmove.co.uk/101k/100183/132731639/100183_LWN69721_IMG_39_0001.jpeg
786,132731639,5950000,4.0,4.0,51.48198,-0.14639,Apartment,LEASEHOLD,https://media.rightmove.co.uk/101k/100183/132731639/100183_LWN69721_IMG_40_0000.jpeg
787,132731639,5950000,4.0,4.0,51.48198,-0.14639,Apartment,LEASEHOLD,https://media.rightmove.co.uk/101k/100183/132731639/100183_LWN69721_IMG_09_0000.jpeg
788,132731639,5950000,4.0,4.0,51.48198,-0.14639,Apartment,LEASEHOLD,https://media.rightmove.co.uk/101k/100183/132731639/100183_LWN69721_IMG_10_0000.jpeg
789,132731639,5950000,4.0,4.0,51.48198,-0.14639,Apartment,LEASEHOLD,https://media.rightmove.co.uk/101k/100183/132731639/100183_LWN69721_IMG_41_0000.jpeg
790,132731639,5950000,4.0,4.0,51.48198,-0.14639,Apartment,LEASEHOLD,https://media.rightmove.co.uk/101k/100183/132731639/100183_LWN69721_IMG_12_0000.jpeg
791,132731639,5950000,4.0,4.0,51.48198,-0.14639,Apartment,LEASEHOLD,https://media.rightmove.co.uk/101k/100183/132731639/100183_LWN69721_IMG_13_0000.jpeg
792,132731639,5950000,4.0,4.0,51.48198,-0.14639,Apartment,LEASEHOLD,https://media.rightmove.co.uk/101k/100183/132731639/100183_LWN69721_IMG_14_0000.jpeg
793,132731639,5950000,4.0,4.0,51.48198,-0.14639,Apartment,LEASEHOLD,https://media.rightmove.co.uk/101k/100183/132731639/100183_LWN69721_IMG_42_0000.jpeg
794,132731639,5950000,4.0,4.0,51.48198,-0.14639,Apartment,LEASEHOLD,https://media.rightmove.co.uk/101k/100183/132731639/100183_LWN69721_IMG_43_0000.jpeg
795,132731639,5950000,4.0,4.0,51.48198,-0.14639,Apartment,LEASEHOLD,https://media.rightmove.co.uk/101k/100183/132731639/100183_LWN69721_IMG_17_0000.jpeg
796,132731639,5950000,4.0,4.0,51.48198,-0.14639,Apartment,LEASEHOLD,https://media.rightmove.co.uk/101k/100183/132731639/100183_LWN69721_IMG_44_0000.jpeg
797,132731639,5950000,4.0,4.0,51.48198,-0.14639,Apartment,LEASEHOLD,https://media.rightmove.co.uk/101k/100183/132731639/100183_LWN69721_IMG_45_0000.jpeg
798,132731639,5950000,4.0,4.0,51.48198,-0.14639,Apartment,LEASEHOLD,https://media.rightmove.co.uk/101k/100183/132731639/100183_LWN69721_IMG_20_0000.jpeg
799,132731639,5950000,4.0,4.0,51.48198,-0.14639,Apartment,LEASEHOLD,https://media.rightmove.co.uk/101k/100183/132731639/100183_LWN69721_IMG_21_0000.jpeg
800,132731639,5950000,4.0,4.0,51.48198,-0.14639,Apartment,LEASEHOLD,https://media.rightmove.co.uk/101k/100183/132731639/100183_LWN69721_IMG_22_0000.jpeg
801,132731639,5950000,4.0,4.0,51.48198,-0.14639,Apartment,LEASEHOLD,https://media.rightmove.co.uk/101k/100183/132731639/100183_LWN69721_IMG_23_0000.jpeg
802,132731639,5950000,4.0,4.0,51.48198,-0.14639,Apartment,LEASEHOLD,https://media.rightmove.co.uk/101k/100183/132731639/100183_LWN69721_IMG_24_0000.jpeg
803,132731639,5950000,4.0,4.0,51.48198,-0.14639,Apartment,LEASEHOLD,https://media.rightmove.co.uk/101k/100183/132731639/100183_LWN69721_IMG_25_0000.jpeg
804,132731639,5950000,4.0,4.0,51.48198,-0.14639,Apartment,LEASEHOLD,https://media.rightmove.co.uk/101k/100183/132731639/100183_LWN69721_IMG_26_0000.jpeg
805,132731639,5950000,4.0,4.0,51.48198,-0.14639,Apartment,LEASEHOLD,https://media.rightmove.co.uk/101k/100183/132731639/100183_LWN69721_IMG_46_0000.jpeg
806,132731639,5950000,4.0,4.0,51.48198,-0.14639,Apartment,LEASEHOLD,https://media.rightmove.co.uk/101k/100183/132731639/100183_LWN69721_IMG_28_0000.jpeg
807,132731639,5950000,4.0,4.0,51.48198,-0.14639,Apartment,LEASEHOLD,https://media.rightmove.co.uk/101k/100183/132731639/100183_LWN69721_IMG_29_0000.jpeg
808,132731639,5950000,4.0,4.0,51.48198,-0.14639,Apartment,LEASEHOLD,https://media.rightmove.co.uk/101k/100183/132731639/100183_LWN69721_IMG_30_0000.jpeg
809,132731639,5950000,4.0,4.0,51.48198,-0.14639,Apartment,LEASEHOLD,https://media.rightmove.co.uk/101k/100183/132731639/100183_LWN69721_IMG_31_0000.jpeg
810,132731639,5950000,4.0,4.0,51.48198,-0.14639,Apartment,LEASEHOLD,https://media.rightmove.co.uk/101k/100183/132731639/100183_LWN69721_IMG_47_0000.jpeg
811,132731639,5950000,4.0,4.0,51.48198,-0.14639,Apartment,LEASEHOLD,https://media.rightmove.co.uk/101k/100183/132731639/100183_LWN69721_IMG_48_0000.jpeg
812,132731639,5950000,4.0,4.0,51.48198,-0.14639,Apartment,LEASEHOLD,https://media.rightmove.co.uk/101k/100183/132731639/100183_LWN69721_IMG_49_0000.jpeg
813,132731639,5950000,4.0,4.0,51.48198,-0.14639,Apartment,LEASEHOLD,https://media.rightmove.co.uk/101k/100183/132731639/100183_LWN69721_IMG_50_0000.jpeg
814,132731639,5950000,4.0,4.0,51.48198,-0.14639,Apartment,LEASEHOLD,https://media.rightmove.co.uk/101k/100183/132731639/100183_LWN69721_IMG_36_0000.jpeg
815,132731639,5950000,4.0,4.0,51.48198,-0.14639,Apartment,LEASEHOLD,https://media.rightmove.co.uk/101k/100183/132731639/100183_LWN69721_IMG_51_0000.jpeg
816,132731639,5950000,4.0,4.0,51.48198,-0.14639,Apartment,LEASEHOLD,https://media.rightmove.co.uk/101k/100183/132731639/100183_LWN69721_IMG_52_0000.jpeg
817,132731639,5950000,4.0,4.0,51.48198,-0.14639,Apartment,LEASEHOLD,https://media.rightmove.co.uk/101k/100183/132731639/100183_LWN69721_IMG_53_0000.jpeg
818,133645001,5950000,4.0,4.0,51.481823,-0.144398,Flat,LEASEHOLD,https://media.rightmove.co.uk/158k/157658/133645001/157658_KRD012010248_IMG_00_0001.jpeg
819,133645001,5950000,4.0,4.0,51.481823,-0.144398,Flat,LEASEHOLD,https://media.rightmove.co.uk/158k/157658/133645001/157658_KRD012010248_IMG_01_0001.jpeg
820,133645001,5950000,4.0,4.0,51.481823,-0.144398,Flat,LEASEHOLD,https://media.rightmove.co.uk/158k/157658/133645001/157658_KRD012010248_IMG_02_0001.jpeg
821,133645001,5950000,4.0,4.0,51.481823,-0.144398,Flat,LEASEHOLD,https://media.rightmove.co.uk/158k/157658/133645001/157658_KRD012010248_IMG_03_0001.jpeg
822,133645001,5950000,4.0,4.0,51.481823,-0.144398,Flat,LEASEHOLD,https://media.rightmove.co.uk/158k/157658/133645001/157658_KRD012010248_IMG_04_0001.jpeg
823,133645001,5950000,4.0,4.0,51.481823,-0.144398,Flat,LEASEHOLD,https://media.rightmove.co.uk/158k/157658/133645001/157658_KRD012010248_IMG_05_0001.jpeg
824,133645001,5950000,4.0,4.0,51.481823,-0.144398,Flat,LEASEHOLD,https://media.rightmove.co.uk/158k/157658/133645001/157658_KRD012010248_IMG_06_0001.jpeg
825,133645001,5950000,4.0,4.0,51.481823,-0.144398,Flat,LEASEHOLD,https://media.rightmove.co.uk/158k/157658/133645001/157658_KRD012010248_IMG_07_0001.jpeg
826,133645001,5950000,4.0,4.0,51.481823,-0.144398,Flat,LEASEHOLD,https://media.rightmove.co.uk/158k/157658/133645001/157658_KRD012010248_IMG_08_0000.jpeg
827,133645001,5950000,4.0,4.0,51.481823,-0.144398,Flat,LEASEHOLD,https://media.rightmove.co.uk/158k/157658/133645001/157658_KRD012010248_IMG_09_0000.jpeg
828,133527194,5950000,7.0,7.0,51.463168,-0.234599,Detached,FREEHOLD,https://media.rightmove.co.uk/50k/49971/133527194/49971_PUT140149_IMG_00_0000.jpeg
829,133527194,5950000,7.0,7.0,51.463168,-0.234599,Detached,FREEHOLD,https://media.rightmove.co.uk/50k/49971/133527194/49971_PUT140149_IMG_01_0000.jpeg
830,133527194,5950000,7.0,7.0,51.463168,-0.234599,Detached,FREEHOLD,https://media.rightmove.co.uk/50k/49971/133527194/49971_PUT140149_IMG_02_0000.jpeg
831,133527194,5950000,7.0,7.0,51.463168,-0.234599,Detached,FREEHOLD,https://media.rightmove.co.uk/50k/49971/133527194/49971_PUT140149_IMG_03_0000.jpeg
832,133527194,5950000,7.0,7.0,51.463168,-0.234599,Detached,FREEHOLD,https://media.rightmove.co.uk/50k/49971/133527194/49971_PUT140149_IMG_04_0000.jpeg
833,133527194,5950000,7.0,7.0,51.463168,-0.234599,Detached,FREEHOLD,https://media.rightmove.co.uk/50k/49971/133527194/49971_PUT140149_IMG_05_0000.jpeg
834,133527194,5950000,7.0,7.0,51.463168,-0.234599,Detached,FREEHOLD,https://media.rightmove.co.uk/50k/49971/133527194/49971_PUT140149_IMG_06_0000.jpeg
835,133527194,5950000,7.0,7.0,51.463168,-0.234599,Detached,FREEHOLD,https://media.rightmove.co.uk/50k/49971/133527194/49971_PUT140149_IMG_07_0000.jpeg
836,133527194,5950000,7.0,7.0,51.463168,-0.234599,Detached,FREEHOLD,https://media.rightmove.co.uk/50k/49971/133527194/49971_PUT140149_IMG_08_0000.jpeg
837,133527194,5950000,7.0,7.0,51.463168,-0.234599,Detached,FREEHOLD,https://media.rightmove.co.uk/50k/49971/133527194/49971_PUT140149_IMG_09_0000.jpeg
838,134374493,5850000,6.0,3.0,51.444222,-0.171568,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/37k/36266/134374493/36266_CLI211305_IMG_01_0000.jpeg
839,134374493,5850000,6.0,3.0,51.444222,-0.171568,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/37k/36266/134374493/36266_CLI211305_IMG_02_0000.jpeg
840,134374493,5850000,6.0,3.0,51.444222,-0.171568,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/37k/36266/134374493/36266_CLI211305_IMG_03_0000.jpeg
841,134374493,5850000,6.0,3.0,51.444222,-0.171568,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/37k/36266/134374493/36266_CLI211305_IMG_04_0000.jpeg
842,134374493,5850000,6.0,3.0,51.444222,-0.171568,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/37k/36266/134374493/36266_CLI211305_IMG_06_0000.jpeg
843,134374493,5850000,6.0,3.0,51.444222,-0.171568,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/37k/36266/134374493/36266_CLI211305_IMG_07_0000.jpeg
844,134374493,5850000,6.0,3.0,51.444222,-0.171568,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/37k/36266/134374493/36266_CLI211305_IMG_08_0000.jpeg
845,134374493,5850000,6.0,3.0,51.444222,-0.171568,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/37k/36266/134374493/36266_CLI211305_IMG_09_0000.jpeg
846,134374493,5850000,6.0,3.0,51.444222,-0.171568,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/37k/36266/134374493/36266_CLI211305_IMG_10_0000.jpeg
847,130560998,5700000,8.0,6.0,51.450849,-0.172565,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/37k/36266/130560998/36266_CLI691776_IMG_20_0001.jpeg
848,130560998,5700000,8.0,6.0,51.450849,-0.172565,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/37k/36266/130560998/36266_CLI691776_IMG_21_0000.jpeg
849,130560998,5700000,8.0,6.0,51.450849,-0.172565,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/37k/36266/130560998/36266_CLI691776_IMG_25_0000.jpeg
850,130560998,5700000,8.0,6.0,51.450849,-0.172565,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/37k/36266/130560998/36266_CLI691776_IMG_22_0000.jpeg
851,130560998,5700000,8.0,6.0,51.450849,-0.172565,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/37k/36266/130560998/36266_CLI691776_IMG_24_0000.jpeg
852,130560998,5700000,8.0,6.0,51.450849,-0.172565,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/37k/36266/130560998/36266_CLI691776_IMG_03_0000.jpeg
853,130560998,5700000,8.0,6.0,51.450849,-0.172565,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/37k/36266/130560998/36266_CLI691776_IMG_02_0000.jpeg
854,130560998,5700000,8.0,6.0,51.450849,-0.172565,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/37k/36266/130560998/36266_CLI691776_IMG_01_0000.jpeg
855,130560998,5700000,8.0,6.0,51.450849,-0.172565,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/37k/36266/130560998/36266_CLI691776_IMG_04_0000.jpeg
856,130560998,5700000,8.0,6.0,51.450849,-0.172565,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/37k/36266/130560998/36266_CLI691776_IMG_07_0000.jpeg
857,130560998,5700000,8.0,6.0,51.450849,-0.172565,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/37k/36266/130560998/36266_CLI691776_IMG_08_0000.jpeg
858,130560998,5700000,8.0,6.0,51.450849,-0.172565,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/37k/36266/130560998/36266_CLI691776_IMG_09_0000.jpeg
859,130560998,5700000,8.0,6.0,51.450849,-0.172565,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/37k/36266/130560998/36266_CLI691776_IMG_11_0000.jpeg
860,130560998,5700000,8.0,6.0,51.450849,-0.172565,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/37k/36266/130560998/36266_CLI691776_IMG_12_0000.jpeg
861,130560998,5700000,8.0,6.0,51.450849,-0.172565,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/37k/36266/130560998/36266_CLI691776_IMG_13_0000.jpeg
862,130560998,5700000,8.0,6.0,51.450849,-0.172565,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/37k/36266/130560998/36266_CLI691776_IMG_15_0000.jpeg
863,130560998,5700000,8.0,6.0,51.450849,-0.172565,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/37k/36266/130560998/36266_CLI691776_IMG_16_0000.jpeg
864,130560998,5700000,8.0,6.0,51.450849,-0.172565,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/37k/36266/130560998/36266_CLI691776_IMG_17_0000.jpeg
865,130560998,5700000,8.0,6.0,51.450849,-0.172565,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/37k/36266/130560998/36266_CLI691776_IMG_18_0000.jpeg
866,130560998,5700000,8.0,6.0,51.450849,-0.172565,Semi-Detached,FREEHOLD,https://media.rightmove.co.uk/37k/36266/130560998/36266_CLI691776_IMG_19_0000.jpeg
867,86059950,5700000,6.0,6.0,51.474833,-0.175405,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/240k/239366/86059950/239366_MAM220079_IMG_00_0000.jpeg
868,86059950,5700000,6.0,6.0,51.474833,-0.175405,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/240k/239366/86059950/239366_MAM220079_IMG_01_0000.jpeg
869,86059950,5700000,6.0,6.0,51.474833,-0.175405,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/240k/239366/86059950/239366_MAM220079_IMG_02_0000.jpeg
870,86059950,5700000,6.0,6.0,51.474833,-0.175405,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/240k/239366/86059950/239366_MAM220079_IMG_03_0000.jpeg
871,86059950,5700000,6.0,6.0,51.474833,-0.175405,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/240k/239366/86059950/239366_MAM220079_IMG_04_0000.jpeg
872,86059950,5700000,6.0,6.0,51.474833,-0.175405,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/240k/239366/86059950/239366_MAM220079_IMG_05_0000.jpeg
873,86059950,5700000,6.0,6.0,51.474833,-0.175405,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/240k/239366/86059950/239366_MAM220079_IMG_06_0000.jpeg
874,86059950,5700000,6.0,6.0,51.474833,-0.175405,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/240k/239366/86059950/239366_MAM220079_IMG_07_0000.jpeg
875,86059950,5700000,6.0,6.0,51.474833,-0.175405,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/240k/239366/86059950/239366_MAM220079_IMG_08_0000.jpeg
876,86059950,5700000,6.0,6.0,51.474833,-0.175405,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/240k/239366/86059950/239366_MAM220079_IMG_09_0000.jpeg
877,86059950,5700000,6.0,6.0,51.474833,-0.175405,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/240k/239366/86059950/239366_MAM220079_IMG_10_0000.jpeg
878,86059950,5700000,6.0,6.0,51.474833,-0.175405,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/240k/239366/86059950/239366_MAM220079_IMG_11_0000.jpeg
879,86059950,5700000,6.0,6.0,51.474833,-0.175405,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/240k/239366/86059950/239366_MAM220079_IMG_12_0000.jpeg
880,86059950,5700000,6.0,6.0,51.474833,-0.175405,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/240k/239366/86059950/239366_MAM220079_IMG_13_0000.jpeg
881,86059950,5700000,6.0,6.0,51.474833,-0.175405,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/240k/239366/86059950/239366_MAM220079_IMG_14_0000.jpeg
882,86059950,5700000,6.0,6.0,51.474833,-0.175405,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/240k/239366/86059950/239366_MAM220079_IMG_15_0000.jpeg
883,86059950,5700000,6.0,6.0,51.474833,-0.175405,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/240k/239366/86059950/239366_MAM220079_IMG_16_0000.jpeg
884,86059950,5700000,6.0,6.0,51.474833,-0.175405,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/240k/239366/86059950/239366_MAM220079_IMG_17_0000.jpeg
885,86059950,5700000,6.0,6.0,51.474833,-0.175405,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/240k/239366/86059950/239366_MAM220079_IMG_18_0000.jpeg
886,86059950,5700000,6.0,6.0,51.474833,-0.175405,Penthouse,LEASEHOLD,https://media.rightmove.co.uk/240k/239366/86059950/239366_MAM220079_IMG_19_0000.jpeg
887,135704876,5695000,6.0,5.0,51.461801,-0.222826,Detached,FREEHOLD,https://media.rightmove.co.uk/85k/84803/135704876/84803_32362072_IMG_02_0000.jpeg
888,135704876,5695000,6.0,5.0,51.461801,-0.222826,Detached,FREEHOLD,https://media.rightmove.co.uk/85k/84803/135704876/84803_32362072_IMG_03_0000.jpeg
889,135704876,5695000,6.0,5.0,51.461801,-0.222826,Detached,FREEHOLD,https://media.rightmove.co.uk/85k/84803/135704876/84803_32362072_IMG_04_0000.jpeg
890,135704876,5695000,6.0,5.0,51.461801,-0.222826,Detached,FREEHOLD,https://media.rightmove.co.uk/85k/84803/135704876/84803_32362072_IMG_05_0000.jpeg
891,135704876,5695000,6.0,5.0,51.461801,-0.222826,Detached,FREEHOLD,https://media.rightmove.co.uk/85k/84803/135704876/84803_32362072_IMG_06_0000.jpeg
892,135704876,5695000,6.0,5.0,51.461801,-0.222826,Detached,FREEHOLD,https://media.rightmove.co.uk/85k/84803/135704876/84803_32362072_IMG_07_0000.jpeg
893,135704876,5695000,6.0,5.0,51.461801,-0.222826,Detached,FREEHOLD,https://media.rightmove.co.uk/85k/84803/135704876/84803_32362072_IMG_08_0000.jpeg
894,135704876,5695000,6.0,5.0,51.461801,-0.222826,Detached,FREEHOLD,https://media.rightmove.co.uk/85k/84803/135704876/84803_32362072_IMG_09_0000.jpeg
895,135704876,5695000,6.0,5.0,51.461801,-0.222826,Detached,FREEHOLD,https://media.rightmove.co.uk/85k/84803/135704876/84803_32362072_IMG_10_0000.jpeg
896,135704876,5695000,6.0,5.0,51.461801,-0.222826,Detached,FREEHOLD,https://media.rightmove.co.uk/85k/84803/135704876/84803_32362072_IMG_11_0000.jpeg
897,135704876,5695000,6.0,5.0,51.461801,-0.222826,Detached,FREEHOLD,https://media.rightmove.co.uk/85k/84803/135704876/84803_32362072_IMG_12_0000.jpeg
898,135704876,5695000,6.0,5.0,51.461801,-0.222826,Detached,FREEHOLD,https://media.rightmove.co.uk/85k/84803/135704876/84803_32362072_IMG_13_0000.jpeg
